"'10","'005","'07","'050","'0008","348","5","2","7","28","0","1","1","1","0","1","0","0","25","100"
"'10","'005","'07","'050","'0009","349","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0009","350","6","3","9","14","0","1","1","1","0","1","0","0","64.29","100"
"'10","'005","'07","'050","'0009","351","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0030","352","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0030","353","5","0","5","14","0","1","1","1","0","1","0","0","35.71","100"
"'10","'005","'07","'050","'0011","354","1","1","2","11","0","1","1","1","0","1","0","0","18.18","100"
"'10","'005","'07","'050","'0010","355","3","0","3","7","0","1","1","1","0","1","0","0","42.86","100"
"'10","'005","'07","'050","'0010","356","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0020","357","14","0","14","33","0","1","1","1","0","1","0","0","42.42","100"
"'10","'005","'07","'050","'0021","358","18","5","23","33","0","1","1","1","0","1","0","0","69.7","100"
"'10","'005","'07","'050","'0021","359","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0012","360","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0016","361","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0016","362","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0016","363","3","0","3","10","0","1","1","1","0","1","0","0","30","100"
"'10","'005","'07","'050","'0015","364","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0015","365","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0015","366","3","2","5","8","0","1","1","1","0","1","0","0","62.5","100"
"'10","'005","'07","'050","'0031","367","1","0","1","4","0","1","1","1","0","1","0","0","25","100"
"'10","'005","'07","'050","'0031","368","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0032","369","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0032","370","7","0","7","13","0","1","1","1","0","1","0","0","53.85","100"
"'10","'005","'07","'050","'0017","371","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0017","372","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0017","373","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0017","374","32","0","32","75","0","1","1","1","0","1","0","0","42.67","100"
"'10","'005","'07","'050","'0028","375","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0028","376","8","3","11","21","0","1","1","1","0","1","0","0","52.38","100"
"'10","'005","'07","'050","'0028","377","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0029","378","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0029","379","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0029","380","12","2","14","21","0","1","1","1","0","1","0","0","66.67","100"
"'10","'005","'07","'050","'0013","381","6","0","6","15","0","1","1","1","0","1","0","0","40","100"
"'10","'005","'07","'050","'0013","382","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0026","383","6","0","6","25","0","1","1","1","0","1","0","0","24","100"
"'10","'005","'07","'050","'0026","384","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0014","385","2","0","2","8","0","1","1","1","0","1","0","0","25","100"
"'10","'005","'07","'050","'0014","386","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0018","387","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0018","388","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0018","389","7","2","9","22","0","1","1","1","0","1","0","0","40.91","100"
"'10","'005","'07","'050","'0027","390","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0027","391","8","0","8","13","0","1","1","1","0","1","0","0","61.54","100"
"'10","'005","'07","'050","'0019","392","5","0","5","7","0","1","1","1","0","1","0","0","71.43","100"
"'10","'005","'07","'050","'0022","393","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0024","394","0","0","0","3","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0023","395","7","1","8","15","0","1","1","1","0","1","0","0","53.33","100"
"'10","'005","'07","'050","'0023","396","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0025","397","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'050","'0025","398","1","0","1","4","0","1","1","1","0","1","0","0","25","100"
"'10","'005","'07","'160","'0001","399","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'160","'0001","400","4","1","5","8","0","1","1","1","0","1","0","0","62.5","100"
"'10","'005","'07","'160","'0002","401","4","0","4","4","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'160","'0003","402","6","0","6","8","0","1","1","1","0","1","0","0","75","100"
"'10","'005","'07","'160","'0004","403","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'160","'0005","404","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'160","'0006","405","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'160","'0007","406","2","1","3","3","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'160","'0008","407","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'110","'0001","408","38","2","40","50","0","1","1","1","0","1","0","0","80","100"
"'10","'005","'07","'110","'0002","409","21","16","37","49","0","1","1","1","0","1","0","0","75.51","100"
"'10","'005","'07","'110","'0003","410","163","42","205","291","0","1","1","1","0","1","0","0","70.45","100"
"'10","'005","'07","'110","'0008","411","209","49","258","366","0","1","1","1","0","1","0","0","70.49","100"
"'10","'005","'07","'110","'0009","412","340","137","477","653","0","1","1","1","0","1","0","0","73.05","100"
"'10","'005","'07","'110","'0004","413","8","0","8","9","0","1","1","1","0","1","0","0","88.89","100"
"'10","'005","'07","'110","'0005","414","12","1","13","15","0","1","1","1","0","1","0","0","86.67","100"
"'10","'005","'07","'110","'0006","415","1","3","4","5","0","1","1","1","0","1","0","0","80","100"
"'10","'005","'07","'110","'0007","416","3","0","3","3","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'080","'0001","417","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0001","418","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0002","419","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'080","'0006","420","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0003","421","3","0","3","3","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'080","'0003","422","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0004","423","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0005","424","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0007","425","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0009","426","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'080","'0010","427","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0008","428","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'080","'0008","429","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'080","'0011","430","1","0","1","2","0","1","1","1","0","1","0","0","50","100"
"'10","'005","'07","'080","'0012","431","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'170","'0001","432","72","11","83","97","0","1","1","1","0","1","0","0","85.57","100"
"'10","'005","'07","'170","'0002","433","1","0","1","2","0","1","1","1","0","1","0","0","50","100"
"'10","'005","'07","'170","'0003","434","1","1","2","2","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'170","'0004","435","0","0","0","2","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'170","'0005","436","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'170","'0006","437","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'170","'0007","438","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0007","439","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0007","440","3","0","3","3","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'070","'0008","441","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0001","442","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0002","443","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'070","'0002","444","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0004","445","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0005","446","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'070","'9999","455","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0010","447","0","0","0","1","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0003","448","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0003","449","1","0","1","1","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'070","'0003","450","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0009","451","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0009","452","7","1","8","15","0","1","1","1","0","1","0","0","53.33","100"
"'10","'005","'07","'070","'0009","453","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'070","'0011","454","2","2","4","5","0","1","1","1","0","1","0","0","80","100"
"'10","'005","'07","'070","'0006","456","2","0","2","2","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0001","457","9","0","9","9","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0002","458","4","3","7","7","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0002","459","2","0","2","4","0","1","1","1","0","1","0","0","50","100"
"'10","'005","'07","'180","'0003","460","6","0","6","7","0","1","1","1","0","1","0","0","85.71","100"
"'10","'005","'07","'180","'0003","461","0","0","0","0","0","1","1","1","0","1","0","0","0","100"
"'10","'005","'07","'180","'0004","462","6","1","7","8","0","1","1","1","0","1","0","0","87.5","100"
"'10","'005","'07","'180","'0005","463","8","2","10","10","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0006","464","2","1","3","3","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0007","465","6","1","7","7","0","1","1","1","0","1","0","0","100","100"
"'10","'005","'07","'180","'0008","466","9","1","10","11","0","1","1","1","0","1","0","0","90.91","100"
"'10","'007","'09","'010","'0032","1","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'10","'007","'09","'010","'0032","2","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0032","3","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0034","4","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0034","5","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0038","6","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0038","7","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0037","8","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0037","9","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0035","10","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0036","11","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0048","12","4","0","4","6","0","3","1","1","2","0","1","0","66.67","33.33"
"'10","'007","'09","'010","'0048","13","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0045","14","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0045","15","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0046","16","3","0","3","6","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0046","17","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","18","11","0","11","15","0","3","1","1","2","0","1","0","73.33","33.33"
"'10","'007","'09","'010","'0047","19","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","20","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","21","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","22","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","23","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0047","24","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0041","25","6","0","6","7","0","3","1","1","2","0","1","0","85.71","33.33"
"'10","'007","'09","'010","'0041","26","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0041","27","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0041","28","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0042","29","2","0","2","12","0","3","1","1","2","0","1","0","16.67","33.33"
"'10","'007","'09","'010","'0042","30","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0042","31","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0042","32","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0042","33","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0042","34","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","35","1","0","1","4","0","3","1","1","2","0","1","0","25","33.33"
"'10","'007","'09","'010","'0039","36","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","37","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","38","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","39","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","40","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0039","41","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0040","42","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0040","43","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0049","44","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0043","45","2","0","2","3","0","3","1","1","2","0","1","0","66.67","33.33"
"'10","'007","'09","'010","'0043","46","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0043","47","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0044","48","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'10","'007","'09","'010","'0044","49","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0044","50","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0017","51","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0018","52","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0019","53","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0016","54","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0025","55","6","1","7","8","0","3","1","1","2","0","1","0","87.5","33.33"
"'10","'007","'09","'010","'0020","56","6","0","6","6","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0020","57","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0020","58","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0021","59","4","0","4","5","0","3","1","1","2","0","1","0","80","33.33"
"'10","'007","'09","'010","'0021","60","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0021","61","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0023","62","4","0","4","5","0","3","1","1","2","0","1","0","80","33.33"
"'10","'007","'09","'010","'0023","63","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0023","64","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0022","65","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0024","66","10","1","11","14","0","3","1","1","2","0","1","0","78.57","33.33"
"'10","'007","'09","'010","'0024","67","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0024","68","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0024","69","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0031","70","5","0","5","6","0","3","1","1","2","0","1","0","83.33","33.33"
"'10","'007","'09","'010","'0031","71","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0031","72","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0031","73","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0072","74","2","0","2","5","0","3","1","1","2","0","1","0","40","33.33"
"'10","'007","'09","'010","'0072","75","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0072","76","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0072","77","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0072","78","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0073","79","4","0","4","9","0","3","1","1","2","0","1","0","44.44","33.33"
"'10","'007","'09","'010","'0073","80","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0073","81","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0073","82","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0029","83","6","0","6","8","0","3","1","1","2","0","1","0","75","33.33"
"'10","'007","'09","'010","'0029","84","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0029","85","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0028","86","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'10","'007","'09","'010","'0028","87","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0027","88","13","0","13","16","0","3","1","1","2","0","1","0","81.25","33.33"
"'10","'007","'09","'010","'0027","89","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0026","90","18","0","18","21","0","3","1","1","2","0","1","0","85.71","33.33"
"'10","'007","'09","'010","'0026","91","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0026","92","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0030","93","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0030","94","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0030","95","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0033","96","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0033","97","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0014","98","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0013","99","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0015","100","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0012","101","0","0","0","2","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0012","102","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0011","103","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0010","104","0","0","0","2","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0010","105","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0008","106","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0008","107","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0008","108","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0008","109","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0009","110","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0009","111","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0003","112","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'10","'007","'09","'010","'0003","113","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0004","114","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0005","115","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0005","116","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0001","117","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0001","118","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0006","119","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0006","120","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0007","121","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'10","'007","'09","'010","'0007","122","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0007","123","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0007","124","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0002","125","10","0","10","14","0","3","1","1","2","0","1","0","71.43","33.33"
"'10","'007","'09","'010","'0002","126","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0002","127","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0002","128","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0060","129","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0061","130","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0061","131","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0061","132","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0059","133","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'10","'007","'09","'010","'0063","134","4","1","5","8","0","3","1","1","2","0","1","0","62.5","33.33"
"'10","'007","'09","'010","'0063","135","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0063","136","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","137","12","0","12","14","0","3","1","1","2","0","1","0","85.71","33.33"
"'10","'007","'09","'010","'0062","138","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","139","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","140","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","141","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","142","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0062","143","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0065","144","2","0","2","4","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0065","145","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0065","146","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0064","147","4","0","4","10","0","3","1","1","2","0","1","0","40","33.33"
"'10","'007","'09","'010","'0064","148","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0064","149","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0064","150","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0056","151","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0056","152","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0051","153","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0051","154","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0053","155","2","0","2","4","0","3","1","1","2","0","1","0","50","33.33"
"'10","'007","'09","'010","'0053","156","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0053","157","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0054","158","12","0","12","14","0","3","1","1","2","0","1","0","85.71","33.33"
"'10","'007","'09","'010","'0054","159","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0054","160","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0071","161","55","1","56","65","0","3","1","1","2","0","1","0","86.15","33.33"
"'10","'007","'09","'010","'0071","162","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'10","'007","'09","'010","'0071","163","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
