"'10","'015","'05","'010","'0041","75","34","0","34","57","0","5","2","5","0","2","0","0","59.65","40"
"'10","'015","'05","'010","'0041","76","66","3","69","121","0","5","2","5","0","2","0","0","57.02","40"
"'10","'015","'05","'010","'0032","77","83","2","85","132","0","5","2","5","0","2","0","0","64.39","40"
"'10","'015","'05","'010","'0044","78","44","1","45","87","0","5","2","5","0","2","0","0","51.72","40"
"'10","'015","'05","'010","'0044","79","59","1","60","128","0","5","2","5","0","2","0","0","46.88","40"
"'10","'015","'05","'010","'0044","80","39","1","40","62","0","5","2","5","0","2","0","0","64.52","40"
"'10","'015","'05","'010","'0040","81","288","5","293","446","0","5","2","5","0","2","0","0","65.7","40"
"'10","'014","'02","'020","'0008","70","218","5","223","384","0","9","6","7","2","5","1","0","58.07","66.67"
"'10","'014","'02","'020","'0008","71","497","7","504","773","0","9","6","7","2","5","1","0","65.2","66.67"
"'10","'014","'02","'020","'0008","72","174","2","176","300","0","9","6","7","2","5","1","0","58.67","66.67"
"'10","'014","'02","'020","'0007","73","411","11","422","646","0","9","6","7","2","5","1","0","65.33","66.67"
"'10","'014","'02","'020","'0006","74","109","1","110","238","0","9","6","7","2","5","1","0","46.22","66.67"
"'10","'014","'02","'020","'0006","75","96","5","101","170","0","9","6","7","2","5","1","0","59.41","66.67"
"'10","'014","'02","'020","'0006","76","48","2","50","71","0","9","6","7","2","5","1","0","70.42","66.67"
"'10","'014","'02","'020","'0005","77","33","2","35","70","0","9","6","7","2","5","1","0","50","66.67"
"'10","'014","'02","'020","'0005","78","75","4","79","144","0","9","6","7","2","5","1","0","54.86","66.67"
"'10","'014","'02","'020","'0004","79","478","13","491","861","0","9","6","7","2","5","1","0","57.03","66.67"
"'10","'014","'02","'020","'0004","80","383","10","393","687","0","9","6","7","2","5","1","0","57.21","66.67"
"'10","'014","'02","'020","'0003","81","211","0","211","342","0","9","6","7","2","5","1","0","61.7","66.67"
"'10","'014","'02","'020","'0003","82","352","6","358","609","0","9","6","7","2","5","1","0","58.78","66.67"
"'10","'014","'02","'020","'0002","83","192","6","198","327","0","9","6","7","2","5","1","0","60.55","66.67"
"'10","'014","'02","'020","'0002","84","133","9","142","275","0","9","6","7","2","5","1","0","51.64","66.67"
"'10","'014","'02","'020","'0001","85","222","6","228","329","0","9","6","7","2","5","1","0","69.3","66.67"
"'10","'014","'02","'020","'0001","86","149","5","154","247","0","9","6","7","2","5","1","0","62.35","66.67"
"'10","'014","'02","'070","'0007","141","34","0","34","54","0","6","4","4","2","3","1","0","62.96","66.67"
"'10","'014","'02","'070","'0007","142","192","3","195","268","0","6","4","4","2","3","1","0","72.76","66.67"
"'10","'014","'02","'070","'0007","143","431","1","432","653","0","6","4","4","2","3","1","0","66.16","66.67"
"'10","'014","'02","'070","'0006","144","190","4","194","379","0","6","4","4","2","3","1","0","51.19","66.67"
"'10","'014","'02","'070","'0005","145","231","3","234","328","0","6","4","4","2","3","1","0","71.34","66.67"
"'10","'014","'02","'070","'0003","146","443","11","454","662","0","6","4","4","2","3","1","0","68.58","66.67"
"'10","'014","'02","'070","'0002","147","471","14","485","786","0","6","4","4","2","3","1","0","61.7","66.67"
"'10","'014","'02","'070","'0001","148","189","5","194","347","0","6","4","4","2","3","1","0","55.91","66.67"
"'10","'014","'02","'070","'0001","149","89","3","92","176","0","6","4","4","2","3","1","0","52.27","66.67"
"'10","'014","'02","'070","'0001","150","100","3","103","184","0","6","4","4","2","3","1","0","55.98","66.67"
"'10","'014","'02","'070","'0004","151","45","1","46","73","0","6","4","4","2","3","1","0","63.01","66.67"
"'10","'014","'02","'080","'0006","152","331","2","333","486","0","6","4","4","2","3","1","0","68.52","66.67"
"'10","'014","'02","'080","'0006","153","382","4","386","567","0","6","4","4","2","3","1","0","68.08","66.67"
"'10","'014","'02","'080","'0005","154","412","7","419","644","0","6","4","4","2","3","1","0","65.06","66.67"
"'10","'014","'02","'080","'0004","155","136","12","148","290","0","6","4","4","2","3","1","0","51.03","66.67"
"'10","'014","'02","'080","'0004","156","317","6","323","534","0","6","4","4","2","3","1","0","60.49","66.67"
"'10","'014","'02","'080","'0003","157","59","0","59","116","0","6","4","4","2","3","1","0","50.86","66.67"
"'10","'014","'02","'080","'0002","158","320","7","327","512","0","6","4","4","2","3","1","0","63.87","66.67"
"'10","'014","'02","'080","'0002","159","218","5","223","324","0","6","4","4","2","3","1","0","68.83","66.67"
"'10","'014","'02","'080","'9999","160","41","3","44","77","0","6","4","4","2","3","1","0","57.14","66.67"
"'10","'014","'02","'080","'0001","161","282","3","285","433","0","6","4","4","2","3","1","0","65.82","66.67"
"'10","'014","'03","'040","'0008","96","85","3","88","148","0","6","4","4","2","3","1","0","59.46","66.67"
"'10","'014","'03","'040","'0008","97","210","8","218","348","0","6","4","4","2","3","1","0","62.64","66.67"
"'10","'014","'03","'040","'0007","98","0","0","0","0","0","6","4","4","2","3","1","0","0","66.67"
"'10","'014","'03","'040","'0007","99","25","4","29","50","0","6","4","4","2","3","1","0","58","66.67"
"'10","'014","'03","'040","'0007","100","11","0","11","25","0","6","4","4","2","3","1","0","44","66.67"
"'10","'014","'03","'040","'0006","101","165","7","172","245","0","6","4","4","2","3","1","0","70.2","66.67"
"'10","'014","'03","'040","'0006","102","93","3","96","134","0","6","4","4","2","3","1","0","71.64","66.67"
"'10","'014","'03","'040","'0005","103","50","4","54","87","0","6","4","4","2","3","1","0","62.07","66.67"
"'10","'014","'03","'040","'0005","104","90","7","97","147","0","6","4","4","2","3","1","0","65.99","66.67"
"'10","'014","'03","'040","'0001","105","78","3","81","120","0","6","4","4","2","3","1","0","67.5","66.67"
"'10","'014","'03","'040","'0001","106","150","5","155","192","0","6","4","4","2","3","1","0","80.73","66.67"
"'10","'014","'03","'040","'0010","107","127","7","134","226","0","6","4","4","2","3","1","0","59.29","66.67"
"'10","'014","'03","'040","'0010","108","45","4","49","78","0","6","4","4","2","3","1","0","62.82","66.67"
"'10","'014","'03","'040","'0010","109","161","5","166","302","0","6","4","4","2","3","1","0","54.97","66.67"
"'10","'014","'03","'040","'0009","110","329","9","338","448","0","6","4","4","2","3","1","0","75.45","66.67"
"'10","'014","'03","'040","'0011","111","502","7","509","659","0","6","4","4","2","3","1","0","77.24","66.67"
"'10","'014","'03","'040","'0012","112","696","7","703","893","0","6","4","4","2","3","1","0","78.72","66.67"
"'10","'014","'03","'040","'0013","113","48","1","49","69","0","6","4","4","2","3","1","0","71.01","66.67"
"'10","'014","'03","'040","'0013","114","2","1","3","4","0","6","4","4","2","3","1","0","75","66.67"
"'10","'014","'03","'040","'0003","115","84","5","89","156","0","6","4","4","2","3","1","0","57.05","66.67"
"'10","'014","'03","'040","'0004","116","4","0","4","4","0","6","4","4","2","3","1","0","100","66.67"
"'10","'014","'03","'040","'0002","117","145","4","149","205","0","6","4","4","2","3","1","0","72.68","66.67"
"'10","'014","'03","'050","'0006","118","237","2","239","311","0","4","2","3","1","2","0","0","76.85","50"
"'10","'014","'03","'050","'0006","119","28","0","28","46","0","4","2","3","1","2","0","0","60.87","50"
"'10","'014","'03","'050","'0007","120","33","0","33","48","0","4","2","3","1","2","0","0","68.75","50"
"'10","'014","'03","'050","'0004","121","167","3","170","247","0","4","2","3","1","2","0","0","68.83","50"
"'10","'014","'03","'050","'0004","122","103","2","105","145","0","4","2","3","1","2","0","0","72.41","50"
"'10","'014","'03","'050","'0005","123","153","6","159","218","0","4","2","3","1","2","0","0","72.94","50"
"'10","'014","'03","'050","'0003","124","195","7","202","320","0","4","2","3","1","2","0","0","63.13","50"
"'10","'014","'03","'050","'0001","125","159","8","167","314","0","4","2","3","1","2","0","0","53.18","50"
"'10","'014","'03","'050","'0002","126","19","0","19","22","0","4","2","3","1","2","0","0","86.36","50"
"'10","'014","'03","'050","'0002","127","7","0","7","7","0","4","2","3","1","2","0","0","100","50"
"'10","'014","'03","'090","'0001","162","28","2","30","46","0","6","4","2","4","2","2","0","65.22","66.67"
"'10","'014","'03","'090","'0001","163","166","3","169","300","0","6","4","2","4","2","2","0","56.33","66.67"
"'10","'014","'03","'090","'0002","164","10","0","10","10","0","6","4","2","4","2","2","0","100","66.67"
"'10","'014","'03","'090","'0003","165","4","1","5","5","0","6","4","2","4","2","2","0","100","66.67"
"'10","'014","'03","'090","'0004","166","138","1","139","195","0","6","4","2","4","2","2","0","71.28","66.67"
"'10","'014","'03","'090","'0006","167","330","6","336","441","0","6","4","2","4","2","2","0","76.19","66.67"
"'10","'014","'03","'090","'0006","168","85","3","88","127","0","6","4","2","4","2","2","0","69.29","66.67"
"'10","'014","'03","'090","'0005","169","49","0","49","64","0","6","4","2","4","2","2","0","76.56","66.67"
"'10","'014","'03","'090","'0005","170","104","4","108","199","0","6","4","2","4","2","2","0","54.27","66.67"
"'10","'014","'03","'090","'0007","171","56","3","59","98","0","6","4","2","4","2","2","0","60.2","66.67"
"'10","'014","'03","'090","'0007","172","171","4","175","251","0","6","4","2","4","2","2","0","69.72","66.67"
"'10","'014","'03","'090","'0008","173","427","5","432","602","0","6","4","2","4","2","2","0","71.76","66.67"
"'10","'014","'03","'090","'0008","174","424","6","430","616","0","6","4","2","4","2","2","0","69.81","66.67"
"'10","'014","'03","'090","'0009","175","142","3","145","194","0","6","4","2","4","2","2","0","74.74","66.67"
"'10","'014","'03","'090","'0009","176","331","7","338","437","0","6","4","2","4","2","2","0","77.35","66.67"
"'10","'014","'03","'100","'0005","177","205","5","210","254","0","6","3","3","3","1","2","0","82.68","50"
"'10","'014","'03","'100","'0004","178","147","13","160","233","0","6","3","3","3","1","2","0","68.67","50"
"'10","'014","'03","'100","'0003","179","299","6","305","420","0","6","3","3","3","1","2","0","72.62","50"
"'10","'014","'03","'100","'0002","180","822","13","835","998","0","6","3","3","3","1","2","0","83.67","50"
"'10","'014","'03","'100","'0001","181","322","3","325","378","0","6","3","3","3","1","2","0","85.98","50"
"'10","'014","'03","'100","'0001","182","233","4","237","285","0","6","3","3","3","1","2","0","83.16","50"
"'10","'014","'04","'030","'0005","87","29","5","34","55","0","2","2","2","0","2","0","0","61.82","100"
"'10","'014","'04","'030","'0005","88","72","10","82","156","0","2","2","2","0","2","0","0","52.56","100"
"'10","'014","'04","'030","'0004","89","18","2","20","27","0","2","2","2","0","2","0","0","74.07","100"
"'10","'014","'04","'030","'0003","90","132","9","141","243","0","2","2","2","0","2","0","0","58.02","100"
"'10","'014","'04","'030","'0002","91","55","4","59","107","0","2","2","2","0","2","0","0","55.14","100"
"'10","'014","'04","'030","'0007","92","42","16","58","85","0","2","2","2","0","2","0","0","68.24","100"
"'10","'014","'04","'030","'0001","93","270","9","279","462","0","2","2","2","0","2","0","0","60.39","100"
"'10","'014","'04","'030","'0001","94","47","2","49","92","0","2","2","2","0","2","0","0","53.26","100"
"'10","'014","'04","'030","'0006","95","171","17","188","337","0","2","2","2","0","2","0","0","55.79","100"
"'10","'014","'04","'060","'0005","128","70","3","73","125","0","4","2","4","0","2","0","0","58.4","50"
"'10","'014","'04","'060","'0005","129","17","0","17","27","0","4","2","4","0","2","0","0","62.96","50"
"'10","'014","'04","'060","'0001","130","8","0","8","13","0","4","2","4","0","2","0","0","61.54","50"
"'10","'014","'04","'060","'0001","131","112","6","118","183","0","4","2","4","0","2","0","0","64.48","50"
"'10","'014","'04","'060","'0002","132","59","5","64","99","0","4","2","4","0","2","0","0","64.65","50"
"'10","'014","'04","'060","'0003","133","145","4","149","237","0","4","2","4","0","2","0","0","62.87","50"
"'10","'014","'04","'060","'0004","134","130","4","134","246","0","4","2","4","0","2","0","0","54.47","50"
"'10","'014","'04","'060","'0004","135","74","1","75","146","0","4","2","4","0","2","0","0","51.37","50"
"'10","'014","'04","'060","'0007","136","88","4","92","127","0","4","2","4","0","2","0","0","72.44","50"
"'10","'014","'04","'060","'0006","137","6","0","6","11","0","4","2","4","0","2","0","0","54.55","50"
"'10","'014","'04","'060","'0008","138","12","0","12","18","0","4","2","4","0","2","0","0","66.67","50"
"'10","'014","'04","'060","'0009","139","62","1","63","105","0","4","2","4","0","2","0","0","60","50"
"'10","'014","'04","'060","'0010","140","141","9","150","283","0","4","2","4","0","2","0","0","53","50"
"'10","'014","'05","'010","'0023","1","14","0","14","38","0","4","3","3","1","2","1","0","36.84","75"
"'10","'014","'05","'010","'0013","2","20","0","20","38","0","4","3","3","1","2","1","0","52.63","75"
"'10","'014","'05","'010","'0012","3","54","4","58","99","0","4","3","3","1","2","1","0","58.59","75"
"'10","'014","'05","'010","'0012","4","15","2","17","47","0","4","3","3","1","2","1","0","36.17","75"
"'10","'014","'05","'010","'0012","5","52","0","52","86","0","4","3","3","1","2","1","0","60.47","75"
"'10","'014","'05","'010","'0008","6","35","5","40","78","0","4","3","3","1","2","1","0","51.28","75"
"'10","'014","'05","'010","'0008","7","20","0","20","40","0","4","3","3","1","2","1","0","50","75"
"'10","'014","'05","'010","'0009","8","138","6","144","214","0","4","3","3","1","2","1","0","67.29","75"
"'10","'014","'05","'010","'0018","9","22","3","25","47","0","4","3","3","1","2","1","0","53.19","75"
"'10","'014","'05","'010","'0014","10","163","8","171","266","0","4","3","3","1","2","1","0","64.29","75"
"'10","'014","'05","'010","'0015","11","62","3","65","119","0","4","3","3","1","2","1","0","54.62","75"
"'10","'014","'05","'010","'0019","12","15","2","17","21","0","4","3","3","1","2","1","0","80.95","75"
"'10","'014","'05","'010","'0016","13","8","1","9","16","0","4","3","3","1","2","1","0","56.25","75"
"'10","'014","'05","'010","'0021","14","13","0","13","28","0","4","3","3","1","2","1","0","46.43","75"
"'10","'014","'05","'010","'0022","15","18","2","20","31","0","4","3","3","1","2","1","0","64.52","75"
"'10","'014","'05","'010","'0017","16","41","3","44","62","0","4","3","3","1","2","1","0","70.97","75"
"'10","'014","'05","'010","'0020","17","10","0","10","15","0","4","3","3","1","2","1","0","66.67","75"
"'10","'014","'05","'010","'0024","18","5","0","5","13","0","4","3","3","1","2","1","0","38.46","75"
"'10","'014","'05","'010","'0026","19","13","3","16","25","0","4","3","3","1","2","1","0","64","75"
"'10","'014","'05","'010","'0028","20","1","0","1","4","0","4","3","3","1","2","1","0","25","75"
"'10","'014","'05","'010","'0036","21","68","4","72","114","0","4","3","3","1","2","1","0","63.16","75"
"'10","'014","'05","'010","'0036","22","48","7","55","79","0","4","3","3","1","2","1","0","69.62","75"
"'10","'014","'05","'010","'0025","23","12","1","13","35","0","4","3","3","1","2","1","0","37.14","75"
"'10","'014","'05","'010","'0027","24","18","0","18","25","0","4","3","3","1","2","1","0","72","75"
"'10","'014","'05","'010","'0037","25","35","2","37","70","0","4","3","3","1","2","1","0","52.86","75"
"'10","'014","'05","'010","'0007","26","182","8","190","315","0","4","3","3","1","2","1","0","60.32","75"
"'10","'014","'05","'010","'0007","27","88","4","92","155","0","4","3","3","1","2","1","0","59.35","75"
"'10","'014","'05","'010","'0007","28","78","4","82","175","0","4","3","3","1","2","1","0","46.86","75"
"'10","'014","'05","'010","'0007","29","82","11","93","162","0","4","3","3","1","2","1","0","57.41","75"
"'10","'014","'05","'010","'0011","30","137","6","143","255","0","4","3","3","1","2","1","0","56.08","75"
"'10","'014","'05","'010","'0011","31","105","3","108","166","0","4","3","3","1","2","1","0","65.06","75"
"'10","'014","'05","'010","'0010","32","67","6","73","127","0","4","3","3","1","2","1","0","57.48","75"
"'10","'014","'05","'010","'0010","33","58","4","62","96","0","4","3","3","1","2","1","0","64.58","75"
"'10","'014","'05","'010","'0032","34","69","5","74","120","0","4","3","3","1","2","1","0","61.67","75"
"'10","'014","'05","'010","'0032","35","86","6","92","168","0","4","3","3","1","2","1","0","54.76","75"
"'10","'014","'05","'010","'0031","36","350","15","365","544","0","4","3","3","1","2","1","0","67.1","75"
"'10","'014","'05","'010","'0031","37","137","7","144","250","0","4","3","3","1","2","1","0","57.6","75"
"'10","'014","'05","'010","'0033","38","239","11","250","366","0","4","3","3","1","2","1","0","68.31","75"
"'10","'014","'05","'010","'0034","39","215","7","222","365","0","4","3","3","1","2","1","0","60.82","75"
"'10","'014","'05","'010","'0035","40","46","4","50","100","0","4","3","3","1","2","1","0","50","75"
"'10","'014","'05","'010","'0038","41","117","4","121","210","0","4","3","3","1","2","1","0","57.62","75"
"'10","'014","'05","'010","'0038","42","42","4","46","96","0","4","3","3","1","2","1","0","47.92","75"
"'10","'014","'05","'010","'0038","43","99","6","105","201","0","4","3","3","1","2","1","0","52.24","75"
"'10","'014","'05","'010","'0038","44","90","8","98","168","0","4","3","3","1","2","1","0","58.33","75"
"'10","'014","'05","'010","'0038","45","88","4","92","165","0","4","3","3","1","2","1","0","55.76","75"
"'10","'014","'05","'010","'0039","46","249","16","265","473","0","4","3","3","1","2","1","0","56.03","75"
"'10","'014","'05","'010","'0039","47","334","10","344","581","0","4","3","3","1","2","1","0","59.21","75"
"'10","'014","'05","'010","'0039","48","141","10","151","260","0","4","3","3","1","2","1","0","58.08","75"
"'10","'014","'05","'010","'0040","49","133","5","138","205","0","4","3","3","1","2","1","0","67.32","75"
"'10","'014","'05","'010","'0040","50","177","3","180","266","0","4","3","3","1","2","1","0","67.67","75"
"'10","'014","'05","'010","'0041","51","69","4","73","103","0","4","3","3","1","2","1","0","70.87","75"
"'10","'014","'05","'010","'0001","52","238","16","254","399","0","4","3","3","1","2","1","0","63.66","75"
"'10","'014","'05","'010","'0002","53","234","12","246","384","0","4","3","3","1","2","1","0","64.06","75"
"'10","'014","'05","'010","'0006","54","89","8","97","142","0","4","3","3","1","2","1","0","68.31","75"
"'10","'014","'05","'010","'0006","55","498","24","522","777","0","4","3","3","1","2","1","0","67.18","75"
"'10","'014","'05","'010","'0003","56","128","8","136","227","0","4","3","3","1","2","1","0","59.91","75"
"'10","'014","'05","'010","'0005","57","45","2","47","95","0","4","3","3","1","2","1","0","49.47","75"
"'10","'014","'05","'010","'0005","58","27","0","27","44","0","4","3","3","1","2","1","0","61.36","75"
"'10","'014","'05","'010","'0004","59","312","7","319","480","0","4","3","3","1","2","1","0","66.46","75"
"'10","'014","'05","'010","'0004","60","288","3","291","437","0","4","3","3","1","2","1","0","66.59","75"
"'10","'014","'05","'010","'0030","61","46","4","50","94","0","4","3","3","1","2","1","0","53.19","75"
"'10","'014","'05","'010","'0030","62","57","5","62","93","0","4","3","3","1","2","1","0","66.67","75"
"'10","'014","'05","'010","'0029","63","373","16","389","591","0","4","3","3","1","2","1","0","65.82","75"
"'10","'014","'05","'010","'0042","64","415","10","425","596","0","4","3","3","1","2","1","0","71.31","75"
"'10","'014","'05","'010","'0043","65","39","0","39","59","0","4","3","3","1","2","1","0","66.1","75"
"'10","'014","'05","'010","'0044","66","378","10","388","508","0","4","3","3","1","2","1","0","76.38","75"
"'10","'014","'05","'010","'0045","67","282","5","287","382","0","4","3","3","1","2","1","0","75.13","75"
"'10","'014","'05","'010","'0046","68","164","7","171","252","0","4","3","3","1","2","1","0","67.86","75"
"'10","'014","'05","'010","'0046","69","188","3","191","345","0","4","3","3","1","2","1","0","55.36","75"
"'10","'005","'04","'110","'0001","0","39","1","40","50","0","4","2","3","1","2","0","0","80","50"
"'10","'005","'04","'110","'0002","0","37","0","37","49","0","4","2","3","1","2","0","0","75.51","50"
"'10","'005","'04","'110","'0003","0","203","2","205","291","0","4","2","3","1","2","0","0","70.45","50"
"'10","'005","'04","'110","'0004","0","7","1","8","9","0","4","2","3","1","2","0","0","88.89","50"
"'10","'005","'04","'110","'0005","0","13","0","13","15","0","4","2","3","1","2","0","0","86.67","50"
"'10","'005","'04","'110","'0006","0","4","0","4","5","0","4","2","3","1","2","0","0","80","50"
"'10","'005","'04","'110","'0007","0","3","0","3","3","0","4","2","3","1","2","0","0","100","50"
"'10","'005","'04","'110","'0008","0","253","5","258","366","0","4","2","3","1","2","0","0","70.49","50"
"'10","'005","'04","'110","'0009","0","467","10","477","653","0","4","2","3","1","2","0","0","73.05","50"
"'10","'013","'04","'240","'0001","0","155","21","176","215","0","1","1","1","0","1","0","0","81.86","100"
"'10","'013","'04","'240","'0002","0","93","14","107","123","0","1","1","1","0","1","0","0","86.99","100"
"'10","'013","'04","'240","'0003","0","170","60","230","305","0","1","1","1","0","1","0","0","75.41","100"
"'10","'013","'04","'240","'0004","0","107","17","124","145","0","1","1","1","0","1","0","0","85.52","100"
"'10","'013","'04","'240","'0005","0","27","6","33","42","0","1","1","1","0","1","0","0","78.57","100"
"'10","'013","'04","'240","'0006","0","104","30","134","174","0","1","1","1","0","1","0","0","77.01","100"
"'10","'013","'04","'240","'0007","0","15","6","21","26","0","1","1","1","0","1","0","0","80.77","100"
"'10","'013","'04","'240","'0008","0","16","3","19","23","0","1","1","1","0","1","0","0","82.61","100"
"'10","'014","'02","'020","'0001","0","371","11","382","576","0","9","6","7","2","5","1","0","66.32","66.67"
"'10","'014","'02","'020","'0002","0","325","15","340","602","0","9","6","7","2","5","1","0","56.48","66.67"
"'10","'014","'02","'020","'0003","0","563","6","569","951","0","9","6","7","2","5","1","0","59.83","66.67"
"'10","'014","'02","'020","'0004","0","861","23","884","1548","0","9","6","7","2","5","1","0","57.11","66.67"
"'10","'014","'02","'020","'0005","0","108","6","114","214","0","9","6","7","2","5","1","0","53.27","66.67"
"'10","'014","'02","'020","'0006","0","253","8","261","479","0","9","6","7","2","5","1","0","54.49","66.67"
"'10","'014","'02","'020","'0007","0","411","11","422","646","0","9","6","7","2","5","1","0","65.33","66.67"
"'10","'014","'02","'020","'0008","0","889","14","903","1457","0","9","6","7","2","5","1","0","61.98","66.67"
"'10","'014","'02","'070","'0001","0","378","11","389","707","0","6","4","4","2","3","1","0","55.02","66.67"
"'10","'014","'02","'070","'0002","0","471","14","485","786","0","6","4","4","2","3","1","0","61.7","66.67"
"'10","'014","'02","'070","'0003","0","443","11","454","662","0","6","4","4","2","3","1","0","68.58","66.67"
"'10","'014","'02","'070","'0004","0","45","1","46","73","0","6","4","4","2","3","1","0","63.01","66.67"
"'10","'014","'02","'070","'0005","0","231","3","234","328","0","6","4","4","2","3","1","0","71.34","66.67"
"'10","'014","'02","'070","'0006","0","190","4","194","379","0","6","4","4","2","3","1","0","51.19","66.67"
"'10","'014","'02","'070","'0007","0","657","4","661","975","0","6","4","4","2","3","1","0","67.79","66.67"
"'10","'014","'02","'080","'0001","0","282","3","285","433","0","6","4","4","2","3","1","0","65.82","66.67"
"'10","'014","'02","'080","'0002","0","538","12","550","836","0","6","4","4","2","3","1","0","65.79","66.67"
"'10","'014","'02","'080","'0003","0","59","0","59","116","0","6","4","4","2","3","1","0","50.86","66.67"
"'10","'014","'02","'080","'0004","0","453","18","471","824","0","6","4","4","2","3","1","0","57.16","66.67"
"'10","'014","'02","'080","'0005","0","412","7","419","644","0","6","4","4","2","3","1","0","65.06","66.67"
"'10","'014","'02","'080","'0006","0","713","6","719","1053","0","6","4","4","2","3","1","0","68.28","66.67"
"'10","'014","'02","'080","'9999","0","41","3","44","77","0","6","4","4","2","3","1","0","57.14","66.67"
"'10","'014","'03","'040","'0001","0","228","8","236","312","0","6","4","4","2","3","1","0","75.64","66.67"
"'10","'014","'03","'040","'0002","0","145","4","149","205","0","6","4","4","2","3","1","0","72.68","66.67"
"'10","'014","'03","'040","'0003","0","84","5","89","156","0","6","4","4","2","3","1","0","57.05","66.67"
"'10","'014","'03","'040","'0004","0","4","0","4","4","0","6","4","4","2","3","1","0","100","66.67"
"'10","'014","'03","'040","'0005","0","140","11","151","234","0","6","4","4","2","3","1","0","64.53","66.67"
"'10","'014","'03","'040","'0006","0","258","10","268","379","0","6","4","4","2","3","1","0","70.71","66.67"
"'10","'014","'03","'040","'0007","0","36","4","40","75","0","6","4","4","2","3","1","0","53.33","66.67"
"'10","'014","'03","'040","'0008","0","295","11","306","496","0","6","4","4","2","3","1","0","61.69","66.67"
"'10","'014","'03","'040","'0009","0","329","9","338","448","0","6","4","4","2","3","1","0","75.45","66.67"
"'10","'014","'03","'040","'0010","0","333","16","349","606","0","6","4","4","2","3","1","0","57.59","66.67"
"'10","'014","'03","'040","'0011","0","502","7","509","659","0","6","4","4","2","3","1","0","77.24","66.67"
"'10","'014","'03","'040","'0012","0","696","7","703","893","0","6","4","4","2","3","1","0","78.72","66.67"
"'10","'014","'03","'040","'0013","0","50","2","52","73","0","6","4","4","2","3","1","0","71.23","66.67"
"'10","'014","'03","'050","'0001","0","159","8","167","314","0","4","2","3","1","2","0","0","53.18","50"
"'10","'014","'03","'050","'0002","0","26","0","26","29","0","4","2","3","1","2","0","0","89.66","50"
"'10","'014","'03","'050","'0003","0","195","7","202","320","0","4","2","3","1","2","0","0","63.13","50"
"'10","'014","'03","'050","'0004","0","270","5","275","392","0","4","2","3","1","2","0","0","70.15","50"
"'10","'014","'03","'050","'0005","0","153","6","159","218","0","4","2","3","1","2","0","0","72.94","50"
"'10","'014","'03","'050","'0006","0","265","2","267","357","0","4","2","3","1","2","0","0","74.79","50"
"'10","'014","'03","'050","'0007","0","33","0","33","48","0","4","2","3","1","2","0","0","68.75","50"
"'10","'014","'03","'090","'0001","0","194","5","199","346","0","6","4","2","4","2","2","0","57.51","66.67"
"'10","'014","'03","'090","'0002","0","10","0","10","10","0","6","4","2","4","2","2","0","100","66.67"
"'10","'014","'03","'090","'0003","0","4","1","5","5","0","6","4","2","4","2","2","0","100","66.67"
"'10","'014","'03","'090","'0004","0","138","1","139","195","0","6","4","2","4","2","2","0","71.28","66.67"
"'10","'014","'03","'090","'0005","0","153","4","157","263","0","6","4","2","4","2","2","0","59.7","66.67"
"'10","'014","'03","'090","'0006","0","415","9","424","568","0","6","4","2","4","2","2","0","74.65","66.67"
"'10","'014","'03","'090","'0007","0","227","7","234","349","0","6","4","2","4","2","2","0","67.05","66.67"
"'10","'014","'03","'090","'0008","0","851","11","862","1218","0","6","4","2","4","2","2","0","70.77","66.67"
"'10","'014","'03","'090","'0009","0","473","10","483","631","0","6","4","2","4","2","2","0","76.55","66.67"
"'10","'014","'03","'100","'0001","0","555","7","562","663","0","6","3","3","3","1","2","0","84.77","50"
"'10","'014","'03","'100","'0002","0","822","13","835","998","0","6","3","3","3","1","2","0","83.67","50"
"'10","'014","'03","'100","'0003","0","299","6","305","420","0","6","3","3","3","1","2","0","72.62","50"
"'10","'014","'03","'100","'0004","0","147","13","160","233","0","6","3","3","3","1","2","0","68.67","50"
"'10","'014","'03","'100","'0005","0","205","5","210","254","0","6","3","3","3","1","2","0","82.68","50"
"'10","'014","'04","'030","'0001","0","317","11","328","554","0","2","2","2","0","2","0","0","59.21","100"
"'10","'014","'04","'030","'0002","0","55","4","59","107","0","2","2","2","0","2","0","0","55.14","100"
"'10","'014","'04","'030","'0003","0","132","9","141","243","0","2","2","2","0","2","0","0","58.02","100"
"'10","'014","'04","'030","'0004","0","18","2","20","27","0","2","2","2","0","2","0","0","74.07","100"
"'10","'014","'04","'030","'0005","0","101","15","116","211","0","2","2","2","0","2","0","0","54.98","100"
"'10","'014","'04","'030","'0006","0","171","17","188","337","0","2","2","2","0","2","0","0","55.79","100"
"'10","'014","'04","'030","'0007","0","42","16","58","85","0","2","2","2","0","2","0","0","68.24","100"
"'10","'014","'04","'060","'0001","0","120","6","126","196","0","4","2","4","0","2","0","0","64.29","50"
"'10","'014","'04","'060","'0002","0","59","5","64","99","0","4","2","4","0","2","0","0","64.65","50"
"'10","'014","'04","'060","'0003","0","145","4","149","237","0","4","2","4","0","2","0","0","62.87","50"
"'10","'014","'04","'060","'0004","0","204","5","209","392","0","4","2","4","0","2","0","0","53.32","50"
"'10","'014","'04","'060","'0005","0","87","3","90","152","0","4","2","4","0","2","0","0","59.21","50"
"'10","'014","'04","'060","'0006","0","6","0","6","11","0","4","2","4","0","2","0","0","54.55","50"
"'10","'014","'04","'060","'0007","0","88","4","92","127","0","4","2","4","0","2","0","0","72.44","50"
