"'65","'000","'11","'180","'0008","2136","5","0","5","5","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'180","'0005","2137","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0001","2138","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0002","2139","0","0","0","6","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0004","2140","2","0","2","2","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'190","'0005","2141","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0006","2142","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0006","2143","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0003","2144","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'190","'0010","2145","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0008","2146","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0007","2147","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0009","2148","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0011","2149","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'190","'0012","2150","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0002","2151","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0006","2152","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0003","2153","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0004","2154","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0001","2155","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0001","2156","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0005","2157","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0005","2158","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0007","2159","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'200","'0007","2160","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'290","'0002","2161","26","1","27","32","0","6","3","3","3","1","2","0","84.38","50"
"'65","'000","'11","'290","'0001","2162","14","0","14","16","0","6","3","3","3","1","2","0","87.5","50"
"'65","'000","'11","'290","'0001","2163","22","0","22","26","0","6","3","3","3","1","2","0","84.62","50"
"'65","'000","'11","'290","'0005","2164","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'290","'0004","2165","4","0","4","9","0","6","3","3","3","1","2","0","44.44","50"
"'65","'000","'11","'290","'0003","2166","13","0","13","18","0","6","3","3","3","1","2","0","72.22","50"
"'65","'000","'11","'240","'0001","2167","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0002","2168","0","0","0","2","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0003","2169","5","0","5","5","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'240","'0004","2170","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'240","'0005","2171","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'240","'0006","2172","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0007","2173","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0011","2174","3","0","3","3","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'240","'0008","2175","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0009","2176","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0012","2177","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'240","'0010","2178","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0001","2179","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'120","'0002","2180","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0002","2181","1","0","1","6","0","6","3","3","3","1","2","0","16.67","50"
"'65","'000","'11","'120","'0003","2182","3","0","3","10","0","6","3","3","3","1","2","0","30","50"
"'65","'000","'11","'120","'0006","2183","13","0","13","20","0","6","3","3","3","1","2","0","65","50"
"'65","'000","'11","'120","'0004","2184","5","0","5","6","0","6","3","3","3","1","2","0","83.33","50"
"'65","'000","'11","'120","'0004","2185","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0005","2186","20","0","20","42","0","6","3","3","3","1","2","0","47.62","50"
"'65","'000","'11","'120","'0007","2187","0","0","0","4","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0007","2188","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'120","'0007","2189","2","0","2","4","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0034","2190","13","2","15","31","0","6","3","3","3","1","2","0","48.39","50"
"'65","'000","'11","'120","'0034","2191","90","1","91","154","0","6","3","3","3","1","2","0","59.09","50"
"'65","'000","'11","'120","'0009","2192","4","0","4","4","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'120","'0009","2193","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0008","2194","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0016","2195","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0014","2196","7","0","7","10","0","6","3","3","3","1","2","0","70","50"
"'65","'000","'11","'120","'0015","2197","0","1","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'120","'0017","2198","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0011","2199","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0011","2200","4","1","5","10","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0012","2201","4","0","4","10","0","6","3","3","3","1","2","0","40","50"
"'65","'000","'11","'120","'0012","2202","5","0","5","14","0","6","3","3","3","1","2","0","35.71","50"
"'65","'000","'11","'120","'0012","2203","0","0","0","4","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0010","2204","8","0","8","12","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'120","'0010","2205","4","0","4","8","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'120","'0013","2206","7","0","7","10","0","6","3","3","3","1","2","0","70","50"
"'65","'000","'11","'120","'0013","2207","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0018","2208","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0019","2209","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'120","'0020","2210","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0021","2211","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0022","2212","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0024","2213","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'120","'0025","2214","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0023","2215","0","0","0","6","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0026","2216","12","0","12","18","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'120","'0028","2217","9","0","9","17","0","6","3","3","3","1","2","0","52.94","50"
"'65","'000","'11","'120","'0027","2218","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'120","'0032","2219","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'120","'0033","2220","1","0","1","3","0","6","3","3","3","1","2","0","33.33","50"
"'65","'000","'11","'120","'0029","2221","62","3","65","88","0","6","3","3","3","1","2","0","73.86","50"
"'65","'000","'11","'120","'0030","2222","105","3","108","189","0","6","3","3","3","1","2","0","57.14","50"
"'65","'000","'11","'120","'0030","2223","7","0","7","51","0","6","3","3","3","1","2","0","13.73","50"
"'65","'000","'11","'120","'0031","2224","37","1","38","75","0","6","3","3","3","1","2","0","50.67","50"
"'65","'000","'11","'250","'0001","2225","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0003","2226","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0003","2227","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0005","2228","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0006","2229","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0006","2230","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'250","'0007","2231","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'250","'0008","2232","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0008","2233","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0009","2234","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0010","2235","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0011","2236","0","0","0","2","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0002","2237","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0002","2238","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'250","'0004","2239","3","0","3","4","0","6","3","3","3","1","2","0","75","50"
"'65","'000","'11","'250","'0004","2240","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'250","'0012","2241","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'250","'0012","2242","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0001","2243","2","0","2","2","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'260","'0004","2244","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0002","2245","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0003","2246","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0003","2247","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0009","2248","4","0","4","7","0","6","3","3","3","1","2","0","57.14","50"
"'65","'000","'11","'260","'0009","2249","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0006","2250","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0006","2251","1","0","1","3","0","6","3","3","3","1","2","0","33.33","50"
"'65","'000","'11","'260","'0005","2252","2","0","2","2","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'260","'0008","2253","2","0","2","2","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'260","'0008","2254","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0007","2255","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0007","2256","0","0","0","4","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0010","2257","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0010","2258","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'260","'0011","2259","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'260","'0011","2260","0","0","0","4","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0001","2261","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'270","'0002","2262","0","0","0","2","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0003","2263","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0004","2264","1","0","1","3","0","6","3","3","3","1","2","0","33.33","50"
"'65","'000","'11","'270","'0005","2265","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0005","2266","3","0","3","5","0","6","3","3","3","1","2","0","60","50"
"'65","'000","'11","'270","'0015","2267","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0015","2268","6","0","6","12","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'270","'0015","2269","6","0","6","9","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'270","'0006","2270","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0006","2271","1","1","2","4","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'270","'0007","2272","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0008","2273","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0009","2274","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'270","'0010","2275","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'270","'0011","2276","1","0","1","1","0","6","3","3","3","1","2","0","100","50"
"'65","'000","'11","'270","'0013","2277","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0012","2278","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'270","'0014","2279","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'280","'0001","2280","0","0","0","5","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'280","'0001","2281","1","2","3","4","0","6","3","3","3","1","2","0","75","50"
"'65","'000","'11","'280","'0001","2282","1","0","1","4","0","6","3","3","3","1","2","0","25","50"
"'65","'000","'11","'280","'0010","2283","33","0","33","52","0","6","3","3","3","1","2","0","63.46","50"
"'65","'000","'11","'280","'0010","2284","44","1","45","79","0","6","3","3","3","1","2","0","56.96","50"
"'65","'000","'11","'280","'0002","2285","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'280","'0002","2286","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'280","'0003","2287","2","0","2","9","0","6","3","3","3","1","2","0","22.22","50"
"'65","'000","'11","'280","'0003","2288","1","0","1","4","0","6","3","3","3","1","2","0","25","50"
"'65","'000","'11","'280","'0004","2289","2","0","2","4","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'280","'0004","2290","2","0","2","4","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'280","'0005","2291","1","0","1","3","0","6","3","3","3","1","2","0","33.33","50"
"'65","'000","'11","'280","'0006","2292","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'280","'0007","2293","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'280","'0008","2294","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'280","'0009","2295","2","0","2","3","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'110","'0028","2296","4","0","4","8","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0001","2297","5","0","5","9","0","6","3","3","3","1","2","0","55.56","50"
"'65","'000","'11","'110","'0002","2298","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0003","2299","12","0","12","20","0","6","3","3","3","1","2","0","60","50"
"'65","'000","'11","'110","'0003","2300","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0041","2301","11","1","12","29","0","6","3","3","3","1","2","0","41.38","50"
"'65","'000","'11","'110","'0041","2302","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0004","2303","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0007","2304","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0007","2305","9","0","9","15","0","6","3","3","3","1","2","0","60","50"
"'65","'000","'11","'110","'0007","2306","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0045","2307","22","0","22","40","0","6","3","3","3","1","2","0","55","50"
"'65","'000","'11","'110","'0045","2308","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0045","2309","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0006","2310","10","0","10","52","0","6","3","3","3","1","2","0","19.23","50"
"'65","'000","'11","'110","'0006","2311","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0006","2312","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0046","2313","14","0","14","28","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0046","2314","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0008","2315","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0008","2316","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0008","2317","8","0","8","12","0","6","3","3","3","1","2","0","66.67","50"
"'65","'000","'11","'110","'0031","2318","10","0","10","26","0","6","3","3","3","1","2","0","38.46","50"
"'65","'000","'11","'110","'0031","2319","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0031","2320","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0032","2321","23","1","24","32","0","6","3","3","3","1","2","0","75","50"
"'65","'000","'11","'110","'0032","2322","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0021","2323","5","0","5","12","0","6","3","3","3","1","2","0","41.67","50"
"'65","'000","'11","'110","'0021","2324","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0009","2325","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0009","2326","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0009","2327","29","0","29","52","0","6","3","3","3","1","2","0","55.77","50"
"'65","'000","'11","'110","'0042","2328","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0042","2329","8","0","8","25","0","6","3","3","3","1","2","0","32","50"
"'65","'000","'11","'110","'0042","2330","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0048","2331","13","1","14","26","0","6","3","3","3","1","2","0","53.85","50"
"'65","'000","'11","'110","'0048","2332","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0005","2333","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0005","2334","1","1","2","7","0","6","3","3","3","1","2","0","28.57","50"
"'65","'000","'11","'110","'0047","2335","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0047","2336","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0047","2337","30","0","30","48","0","6","3","3","3","1","2","0","62.5","50"
"'65","'000","'11","'110","'0010","2338","8","1","9","18","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0011","2339","8","0","8","16","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0023","2340","1","0","1","2","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0012","2341","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0012","2342","22","0","22","39","0","6","3","3","3","1","2","0","56.41","50"
"'65","'000","'11","'110","'0050","2343","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0050","2344","42","0","42","81","0","6","3","3","3","1","2","0","51.85","50"
"'65","'000","'11","'110","'0013","2345","9","0","9","17","0","6","3","3","3","1","2","0","52.94","50"
"'65","'000","'11","'110","'0014","2346","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0014","2347","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0014","2348","30","0","30","68","0","6","3","3","3","1","2","0","44.12","50"
"'65","'000","'11","'110","'0015","2349","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0015","2350","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0015","2351","28","0","28","61","0","6","3","3","3","1","2","0","45.9","50"
"'65","'000","'11","'110","'0016","2352","3","0","3","10","0","6","3","3","3","1","2","0","30","50"
"'65","'000","'11","'110","'0017","2353","9","0","9","11","0","6","3","3","3","1","2","0","81.82","50"
"'65","'000","'11","'110","'0044","2354","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0019","2355","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0019","2356","26","1","27","51","0","6","3","3","3","1","2","0","52.94","50"
"'65","'000","'11","'110","'0033","2357","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0033","2358","20","1","21","40","0","6","3","3","3","1","2","0","52.5","50"
"'65","'000","'11","'110","'0033","2359","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0018","2360","17","1","18","39","0","6","3","3","3","1","2","0","46.15","50"
"'65","'000","'11","'110","'0030","2361","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0030","2362","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0030","2363","199","3","202","300","0","6","3","3","3","1","2","0","67.33","50"
"'65","'000","'11","'110","'0030","2364","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0029","2365","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0029","2366","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0029","2367","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0029","2368","406","4","410","684","0","6","3","3","3","1","2","0","59.94","50"
"'65","'000","'11","'110","'0040","2369","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0040","2370","239","3","242","395","0","6","3","3","3","1","2","0","61.27","50"
"'65","'000","'11","'110","'0026","2371","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0026","2372","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0026","2373","32","1","33","74","0","6","3","3","3","1","2","0","44.59","50"
"'65","'000","'11","'110","'0026","2374","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0034","2375","36","2","38","61","0","6","3","3","3","1","2","0","62.3","50"
"'65","'000","'11","'110","'0034","2376","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0035","2377","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0035","2378","16","0","16","32","0","6","3","3","3","1","2","0","50","50"
"'65","'000","'11","'110","'0036","2379","20","1","21","52","0","6","3","3","3","1","2","0","40.38","50"
"'65","'000","'11","'110","'0036","2380","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0036","2381","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0027","2382","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0027","2383","8","0","8","19","0","6","3","3","3","1","2","0","42.11","50"
"'65","'000","'11","'110","'0027","2384","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0049","2385","1","0","1","6","0","6","3","3","3","1","2","0","16.67","50"
"'65","'000","'11","'110","'0049","2386","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0043","2387","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0043","2388","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0043","2389","22","0","22","47","0","6","3","3","3","1","2","0","46.81","50"
"'65","'000","'11","'110","'0043","2390","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0020","2391","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0020","2392","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0020","2393","16","1","17","38","0","6","3","3","3","1","2","0","44.74","50"
"'65","'000","'11","'110","'0020","2394","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0037","2395","0","0","0","1","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0037","2396","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0038","2397","13","0","13","22","0","6","3","3","3","1","2","0","59.09","50"
"'65","'000","'11","'110","'0022","2398","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0022","2399","11","0","11","27","0","6","3","3","3","1","2","0","40.74","50"
"'65","'000","'11","'110","'0024","2400","7","0","7","16","0","6","3","3","3","1","2","0","43.75","50"
"'65","'000","'11","'110","'0024","2401","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0025","2402","2","0","2","10","0","6","3","3","3","1","2","0","20","50"
"'65","'000","'11","'110","'0025","2403","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0039","2404","11","0","11","20","0","6","3","3","3","1","2","0","55","50"
"'65","'000","'11","'110","'0039","2405","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'65","'000","'11","'110","'0039","2406","0","0","0","0","0","6","3","3","3","1","2","0","0","50"
"'68","'000","'13","'010","'0004","1","7","0","7","10","0","8","3","6","2","2","1","0","70","37.5"
"'68","'000","'13","'010","'0004","2","21","0","21","43","0","8","3","6","2","2","1","0","48.84","37.5"
"'68","'000","'13","'010","'0004","3","1","0","1","5","0","8","3","6","2","2","1","0","20","37.5"
"'68","'000","'13","'010","'0004","4","2","2","4","6","0","8","3","6","2","2","1","0","66.67","37.5"
"'68","'000","'13","'010","'0004","5","6","0","6","20","0","8","3","6","2","2","1","0","30","37.5"
"'68","'000","'13","'010","'0004","6","4","1","5","9","0","8","3","6","2","2","1","0","55.56","37.5"
"'68","'000","'13","'010","'0043","7","11","0","11","20","0","8","3","6","2","2","1","0","55","37.5"
"'68","'000","'13","'010","'0043","8","11","0","11","22","0","8","3","6","2","2","1","0","50","37.5"
"'68","'000","'13","'010","'0043","9","33","1","34","63","0","8","3","6","2","2","1","0","53.97","37.5"
"'68","'000","'13","'010","'0042","10","16","0","16","23","0","8","3","6","2","2","1","0","69.57","37.5"
"'68","'000","'13","'010","'0042","11","9","0","9","17","0","8","3","6","2","2","1","0","52.94","37.5"
