"'10","'007","'01","'060","'0007","308","951","44","995","1336","0","2","1","2","0","1","0","0","74.48","50"
"'10","'007","'01","'060","'0008","309","631","30","661","811","0","2","1","2","0","1","0","0","81.5","50"
"'10","'007","'01","'060","'0006","310","919","60","979","1178","0","2","1","2","0","1","0","0","83.11","50"
"'10","'007","'01","'060","'0005","311","895","49","944","1144","0","2","1","2","0","1","0","0","82.52","50"
"'10","'007","'01","'060","'0004","312","886","60","946","1350","0","2","1","2","0","1","0","0","70.07","50"
"'10","'007","'01","'060","'0003","313","803","58","861","1201","0","2","1","2","0","1","0","0","71.69","50"
"'10","'007","'01","'060","'0009","314","905","35","940","1347","0","2","1","2","0","1","0","0","69.78","50"
"'10","'007","'01","'060","'0009","315","633","41","674","919","0","2","1","2","0","1","0","0","73.34","50"
"'10","'007","'01","'060","'0010","316","803","65","868","1256","0","2","1","2","0","1","0","0","69.11","50"
"'10","'007","'01","'060","'0010","317","818","62","880","1300","0","2","1","2","0","1","0","0","67.69","50"
"'10","'007","'01","'060","'0002","318","1022","60","1082","1368","0","2","1","2","0","1","0","0","79.09","50"
"'10","'007","'01","'060","'0001","319","1025","50","1075","1334","0","2","1","2","0","1","0","0","80.58","50"
"'10","'007","'01","'060","'0022","320","642","33","675","849","0","2","1","2","0","1","0","0","79.51","50"
"'10","'007","'01","'060","'0022","321","766","47","813","1011","0","2","1","2","0","1","0","0","80.42","50"
"'10","'007","'01","'060","'0021","322","755","42","797","988","0","2","1","2","0","1","0","0","80.67","50"
"'10","'007","'01","'060","'0021","323","847","51","898","1222","0","2","1","2","0","1","0","0","73.49","50"
"'10","'007","'01","'060","'0011","324","726","31","757","983","0","2","1","2","0","1","0","0","77.01","50"
"'10","'007","'01","'060","'0011","325","942","49","991","1309","0","2","1","2","0","1","0","0","75.71","50"
"'10","'007","'01","'060","'0019","326","822","52","874","1192","0","2","1","2","0","1","0","0","73.32","50"
"'10","'007","'01","'060","'0019","327","846","30","876","1173","0","2","1","2","0","1","0","0","74.68","50"
"'10","'007","'01","'060","'0019","328","720","39","759","1039","0","2","1","2","0","1","0","0","73.05","50"
"'10","'007","'01","'060","'0020","329","775","24","799","1093","0","2","1","2","0","1","0","0","73.1","50"
"'10","'007","'01","'060","'0020","330","932","43","975","1327","0","2","1","2","0","1","0","0","73.47","50"
"'10","'007","'01","'060","'0012","331","901","52","953","1124","0","2","1","2","0","1","0","0","84.79","50"
"'10","'007","'01","'060","'0013","332","775","47","822","1048","0","2","1","2","0","1","0","0","78.44","50"
"'10","'007","'01","'060","'0018","333","988","44","1032","1256","0","2","1","2","0","1","0","0","82.17","50"
"'10","'007","'01","'060","'0017","334","878","35","913","1238","0","2","1","2","0","1","0","0","73.75","50"
"'10","'007","'01","'060","'0016","335","724","24","748","957","0","2","1","2","0","1","0","0","78.16","50"
"'10","'007","'01","'060","'0016","336","960","29","989","1271","0","2","1","2","0","1","0","0","77.81","50"
"'10","'007","'01","'060","'0015","337","650","27","677","898","0","2","1","2","0","1","0","0","75.39","50"
"'10","'007","'01","'060","'0015","338","670","51","721","981","0","2","1","2","0","1","0","0","73.5","50"
"'10","'007","'01","'060","'0014","339","835","28","863","1072","0","2","1","2","0","1","0","0","80.5","50"
"'10","'007","'01","'060","'0014","340","878","39","917","1124","0","2","1","2","0","1","0","0","81.58","50"
"'10","'007","'01","'070","'0001","341","765","21","786","1022","0","3","1","3","0","1","0","0","76.91","33.33"
"'10","'007","'01","'070","'0001","342","485","20","505","616","0","3","1","3","0","1","0","0","81.98","33.33"
"'10","'007","'01","'070","'0002","343","607","32","639","856","0","3","1","3","0","1","0","0","74.65","33.33"
"'10","'007","'01","'070","'0002","344","740","45","785","1038","0","3","1","3","0","1","0","0","75.63","33.33"
"'10","'007","'01","'070","'0003","345","929","31","960","1286","0","3","1","3","0","1","0","0","74.65","33.33"
"'10","'007","'01","'070","'0003","346","881","33","914","1209","0","3","1","3","0","1","0","0","75.6","33.33"
"'10","'007","'01","'070","'0005","347","1016","58","1074","1299","0","3","1","3","0","1","0","0","82.68","33.33"
"'10","'007","'01","'070","'0004","348","691","18","709","928","0","3","1","3","0","1","0","0","76.4","33.33"
"'10","'007","'01","'070","'0004","349","628","32","660","859","0","3","1","3","0","1","0","0","76.83","33.33"
"'10","'007","'01","'070","'0006","350","489","10","499","681","0","3","1","3","0","1","0","0","73.27","33.33"
"'10","'007","'01","'070","'0006","351","436","13","449","637","0","3","1","3","0","1","0","0","70.49","33.33"
"'10","'007","'01","'070","'0006","352","840","34","874","1192","0","3","1","3","0","1","0","0","73.32","33.33"
"'10","'007","'01","'070","'0006","353","881","21","902","1150","0","3","1","3","0","1","0","0","78.43","33.33"
"'10","'007","'01","'070","'0007","354","507","24","531","710","0","3","1","3","0","1","0","0","74.79","33.33"
"'10","'007","'01","'070","'0007","355","658","25","683","950","0","3","1","3","0","1","0","0","71.89","33.33"
"'10","'007","'01","'070","'0007","356","885","32","917","1281","0","3","1","3","0","1","0","0","71.58","33.33"
"'10","'007","'01","'070","'0008","357","945","45","990","1298","0","3","1","3","0","1","0","0","76.27","33.33"
"'10","'007","'01","'070","'0008","358","619","31","650","888","0","3","1","3","0","1","0","0","73.2","33.33"
"'10","'007","'01","'070","'0009","359","936","54","990","1266","0","3","1","3","0","1","0","0","78.2","33.33"
"'10","'007","'01","'070","'0010","360","611","41","652","834","0","3","1","3","0","1","0","0","78.18","33.33"
"'10","'007","'01","'070","'0010","361","536","21","557","731","0","3","1","3","0","1","0","0","76.2","33.33"
"'10","'007","'01","'070","'0010","362","582","22","604","788","0","3","1","3","0","1","0","0","76.65","33.33"
"'10","'007","'01","'070","'0010","363","645","40","685","894","0","3","1","3","0","1","0","0","76.62","33.33"
"'10","'007","'01","'070","'0010","364","614","21","635","877","0","3","1","3","0","1","0","0","72.41","33.33"
"'10","'007","'01","'070","'0011","365","509","26","535","694","0","3","1","3","0","1","0","0","77.09","33.33"
"'10","'007","'01","'070","'0011","366","857","19","876","1133","0","3","1","3","0","1","0","0","77.32","33.33"
"'10","'007","'01","'070","'0012","367","641","24","665","815","0","3","1","3","0","1","0","0","81.6","33.33"
"'10","'007","'01","'070","'0012","368","592","19","611","727","0","3","1","3","0","1","0","0","84.04","33.33"
"'10","'007","'01","'070","'0013","369","432","14","446","569","0","3","1","3","0","1","0","0","78.38","33.33"
"'10","'007","'01","'070","'0013","370","767","21","788","975","0","3","1","3","0","1","0","0","80.82","33.33"
"'10","'007","'01","'070","'0014","371","983","22","1005","1201","0","3","1","3","0","1","0","0","83.68","33.33"
"'10","'007","'01","'070","'0014","372","606","14","620","773","0","3","1","3","0","1","0","0","80.21","33.33"
"'10","'007","'01","'030","'0001","373","850","25","875","1261","0","4","1","4","0","1","0","0","69.39","25"
"'10","'007","'01","'030","'0001","374","844","26","870","1304","0","4","1","4","0","1","0","0","66.72","25"
"'10","'007","'01","'030","'0001","375","883","29","912","1364","0","4","1","4","0","1","0","0","66.86","25"
"'10","'007","'01","'030","'0001","376","986","20","1006","1478","0","4","1","4","0","1","0","0","68.06","25"
"'10","'007","'01","'030","'0002","377","683","17","700","990","0","4","1","4","0","1","0","0","70.71","25"
"'10","'007","'01","'030","'0002","378","654","20","674","972","0","4","1","4","0","1","0","0","69.34","25"
"'10","'007","'01","'030","'0002","379","684","22","706","985","0","4","1","4","0","1","0","0","71.68","25"
"'10","'007","'01","'030","'0002","380","710","18","728","1033","0","4","1","4","0","1","0","0","70.47","25"
"'10","'007","'01","'030","'0003","381","341","11","352","440","0","4","1","4","0","1","0","0","80","25"
"'10","'007","'01","'030","'0004","382","571","11","582","829","0","4","1","4","0","1","0","0","70.21","25"
"'10","'007","'01","'030","'0004","383","624","17","641","890","0","4","1","4","0","1","0","0","72.02","25"
"'10","'007","'01","'030","'0005","384","669","17","686","996","0","4","1","4","0","1","0","0","68.88","25"
"'10","'007","'01","'030","'0005","385","689","21","710","1037","0","4","1","4","0","1","0","0","68.47","25"
"'10","'007","'01","'030","'0005","386","705","13","718","1059","0","4","1","4","0","1","0","0","67.8","25"
"'10","'007","'01","'030","'0006","387","809","23","832","1214","0","4","1","4","0","1","0","0","68.53","25"
"'10","'007","'01","'030","'0006","388","890","19","909","1396","0","4","1","4","0","1","0","0","65.11","25"
"'10","'007","'01","'030","'0007","389","552","12","564","778","0","4","1","4","0","1","0","0","72.49","25"
"'10","'007","'01","'030","'0007","390","568","12","580","767","0","4","1","4","0","1","0","0","75.62","25"
"'10","'007","'01","'030","'0009","391","813","30","843","1277","0","4","1","4","0","1","0","0","66.01","25"
"'10","'007","'01","'030","'0009","392","509","9","518","671","0","4","1","4","0","1","0","0","77.2","25"
"'10","'007","'01","'030","'0010","393","990","24","1014","1336","0","4","1","4","0","1","0","0","75.9","25"
"'10","'007","'01","'030","'0010","394","991","30","1021","1347","0","4","1","4","0","1","0","0","75.8","25"
"'10","'007","'01","'030","'0011","395","475","15","490","645","0","4","1","4","0","1","0","0","75.97","25"
"'10","'007","'01","'030","'0011","396","549","10","559","691","0","4","1","4","0","1","0","0","80.9","25"
"'10","'007","'01","'030","'0012","397","647","22","669","882","0","4","1","4","0","1","0","0","75.85","25"
"'10","'007","'01","'030","'0012","398","623","7","630","863","0","4","1","4","0","1","0","0","73","25"
"'10","'007","'01","'030","'0013","399","773","14","787","1034","0","4","1","4","0","1","0","0","76.11","25"
"'10","'007","'01","'030","'0013","400","783","21","804","1021","0","4","1","4","0","1","0","0","78.75","25"
"'10","'007","'01","'030","'0014","401","952","26","978","1321","0","4","1","4","0","1","0","0","74.03","25"
"'10","'007","'01","'030","'0015","402","766","27","793","1107","0","4","1","4","0","1","0","0","71.64","25"
"'10","'007","'01","'030","'0015","403","800","25","825","1107","0","4","1","4","0","1","0","0","74.53","25"
"'10","'007","'01","'030","'0015","404","834","21","855","1174","0","4","1","4","0","1","0","0","72.83","25"
"'10","'007","'01","'030","'0015","405","847","18","865","1271","0","4","1","4","0","1","0","0","68.06","25"
"'10","'007","'01","'030","'0032","406","758","15","773","1234","0","4","1","4","0","1","0","0","62.64","25"
"'10","'007","'01","'030","'0032","407","785","20","805","1264","0","4","1","4","0","1","0","0","63.69","25"
"'10","'007","'01","'030","'0016","408","692","15","707","922","0","4","1","4","0","1","0","0","76.68","25"
"'10","'007","'01","'030","'0016","409","625","19","644","892","0","4","1","4","0","1","0","0","72.2","25"
"'10","'007","'01","'030","'0018","410","678","17","695","967","0","4","1","4","0","1","0","0","71.87","25"
"'10","'007","'01","'030","'0018","411","599","32","631","948","0","4","1","4","0","1","0","0","66.56","25"
"'10","'007","'01","'030","'0017","412","960","34","994","1263","0","4","1","4","0","1","0","0","78.7","25"
"'10","'007","'01","'030","'0017","413","881","26","907","1292","0","4","1","4","0","1","0","0","70.2","25"
"'10","'007","'01","'030","'0019","414","716","20","736","1020","0","4","1","4","0","1","0","0","72.16","25"
"'10","'007","'01","'030","'0019","415","676","16","692","1002","0","4","1","4","0","1","0","0","69.06","25"
"'10","'007","'01","'030","'0019","416","789","20","809","1130","0","4","1","4","0","1","0","0","71.59","25"
"'10","'007","'01","'030","'0020","417","700","24","724","857","0","4","1","4","0","1","0","0","84.48","25"
"'10","'007","'01","'030","'0021","418","767","38","805","1105","0","4","1","4","0","1","0","0","72.85","25"
"'10","'007","'01","'030","'0021","419","902","28","930","1223","0","4","1","4","0","1","0","0","76.04","25"
"'10","'007","'01","'030","'0022","420","756","26","782","1103","0","4","1","4","0","1","0","0","70.9","25"
"'10","'007","'01","'030","'0022","421","802","14","816","1169","0","4","1","4","0","1","0","0","69.8","25"
"'10","'007","'01","'030","'0023","422","706","26","732","1054","0","4","1","4","0","1","0","0","69.45","25"
"'10","'007","'01","'030","'0024","423","571","25","596","858","0","4","1","4","0","1","0","0","69.46","25"
"'10","'007","'01","'030","'0024","424","616","19","635","960","0","4","1","4","0","1","0","0","66.15","25"
"'10","'007","'01","'030","'0024","425","646","20","666","952","0","4","1","4","0","1","0","0","69.96","25"
"'10","'007","'01","'030","'0025","426","843","23","866","1266","0","4","1","4","0","1","0","0","68.4","25"
"'10","'007","'01","'030","'0025","427","833","36","869","1259","0","4","1","4","0","1","0","0","69.02","25"
"'10","'007","'01","'030","'0025","428","852","21","873","1227","0","4","1","4","0","1","0","0","71.15","25"
"'10","'007","'01","'030","'0008","429","606","11","617","822","0","4","1","4","0","1","0","0","75.06","25"
"'10","'007","'01","'030","'0026","430","540","13","553","813","0","4","1","4","0","1","0","0","68.02","25"
"'10","'007","'01","'030","'0026","431","554","17","571","849","0","4","1","4","0","1","0","0","67.26","25"
"'10","'007","'01","'030","'0027","432","649","22","671","915","0","4","1","4","0","1","0","0","73.33","25"
"'10","'007","'01","'030","'0028","433","855","33","888","1190","0","4","1","4","0","1","0","0","74.62","25"
"'10","'007","'01","'030","'0029","434","720","25","745","993","0","4","1","4","0","1","0","0","75.03","25"
"'10","'007","'01","'030","'0029","435","649","21","670","888","0","4","1","4","0","1","0","0","75.45","25"
"'10","'007","'01","'030","'0030","436","677","13","690","992","0","4","1","4","0","1","0","0","69.56","25"
"'10","'007","'01","'030","'0030","437","686","17","703","1009","0","4","1","4","0","1","0","0","69.67","25"
"'10","'007","'01","'030","'0030","438","624","15","639","974","0","4","1","4","0","1","0","0","65.61","25"
"'10","'007","'01","'030","'0031","439","520","8","528","728","0","4","1","4","0","1","0","0","72.53","25"
"'10","'007","'01","'030","'0031","440","598","23","621","900","0","4","1","4","0","1","0","0","69","25"
"'10","'007","'01","'050","'0012","441","598","24","622","767","0","3","1","3","0","1","0","0","81.1","33.33"
"'10","'007","'01","'050","'0012","442","688","28","716","923","0","3","1","3","0","1","0","0","77.57","33.33"
"'10","'007","'01","'050","'0007","443","734","27","761","966","0","3","1","3","0","1","0","0","78.78","33.33"
"'10","'007","'01","'050","'0007","444","574","25","599","794","0","3","1","3","0","1","0","0","75.44","33.33"
"'10","'007","'01","'050","'0008","445","617","10","627","767","0","3","1","3","0","1","0","0","81.75","33.33"
"'10","'007","'01","'050","'0008","446","644","20","664","828","0","3","1","3","0","1","0","0","80.19","33.33"
"'10","'007","'01","'050","'0004","447","689","37","726","858","0","3","1","3","0","1","0","0","84.62","33.33"
"'10","'007","'01","'050","'0004","448","685","35","720","929","0","3","1","3","0","1","0","0","77.5","33.33"
"'10","'007","'01","'050","'0009","449","881","50","931","1287","0","3","1","3","0","1","0","0","72.34","33.33"
"'10","'007","'01","'050","'0009","450","780","33","813","1205","0","3","1","3","0","1","0","0","67.47","33.33"
"'10","'007","'01","'050","'0011","451","596","37","633","877","0","3","1","3","0","1","0","0","72.18","33.33"
"'10","'007","'01","'050","'0011","452","606","22","628","859","0","3","1","3","0","1","0","0","73.11","33.33"
"'10","'007","'01","'050","'0005","453","759","19","778","1035","0","3","1","3","0","1","0","0","75.17","33.33"
"'10","'007","'01","'050","'0005","454","626","46","672","894","0","3","1","3","0","1","0","0","75.17","33.33"
"'10","'007","'01","'050","'0006","455","912","26","938","1203","0","3","1","3","0","1","0","0","77.97","33.33"
"'10","'007","'01","'050","'0001","456","594","14","608","823","0","3","1","3","0","1","0","0","73.88","33.33"
"'10","'007","'01","'050","'0001","457","601","13","614","810","0","3","1","3","0","1","0","0","75.8","33.33"
"'10","'007","'01","'050","'0002","458","903","38","941","1139","0","3","1","3","0","1","0","0","82.62","33.33"
"'10","'007","'01","'050","'0010","459","869","39","908","1260","0","3","1","3","0","1","0","0","72.06","33.33"
"'10","'007","'01","'050","'0010","460","907","20","927","1283","0","3","1","3","0","1","0","0","72.25","33.33"
"'10","'007","'01","'050","'0010","461","749","31","780","1090","0","3","1","3","0","1","0","0","71.56","33.33"
"'10","'007","'01","'050","'0010","462","762","36","798","1201","0","3","1","3","0","1","0","0","66.44","33.33"
"'10","'007","'01","'050","'0003","463","855","24","879","1208","0","3","1","3","0","1","0","0","72.76","33.33"
"'10","'007","'01","'050","'0013","464","593","21","614","882","0","3","1","3","0","1","0","0","69.61","33.33"
"'10","'007","'01","'050","'0013","465","560","23","583","790","0","3","1","3","0","1","0","0","73.8","33.33"
"'10","'007","'01","'050","'0013","466","677","34","711","1012","0","3","1","3","0","1","0","0","70.26","33.33"
"'10","'007","'01","'050","'0014","467","773","21","794","1037","0","3","1","3","0","1","0","0","76.57","33.33"
"'10","'007","'01","'050","'0014","468","764","29","793","1092","0","3","1","3","0","1","0","0","72.62","33.33"
"'10","'007","'01","'040","'0001","469","764","21","785","990","0","3","1","2","1","1","0","0","79.29","33.33"
"'10","'007","'01","'040","'0001","470","823","33","856","1133","0","3","1","2","1","1","0","0","75.55","33.33"
"'10","'007","'01","'040","'0002","471","907","42","949","1248","0","3","1","2","1","1","0","0","76.04","33.33"
"'10","'007","'01","'040","'0003","472","780","42","822","1105","0","3","1","2","1","1","0","0","74.39","33.33"
"'10","'007","'01","'040","'0003","473","772","41","813","1062","0","3","1","2","1","1","0","0","76.55","33.33"
"'10","'007","'01","'040","'0004","474","965","45","1010","1231","0","3","1","2","1","1","0","0","82.05","33.33"
"'10","'007","'01","'040","'0005","475","827","38","865","1130","0","3","1","2","1","1","0","0","76.55","33.33"
"'10","'007","'01","'040","'0006","476","696","27","723","956","0","3","1","2","1","1","0","0","75.63","33.33"
"'10","'007","'01","'040","'0006","477","661","22","683","914","0","3","1","2","1","1","0","0","74.73","33.33"
"'10","'007","'01","'040","'0007","478","918","38","956","1263","0","3","1","2","1","1","0","0","75.69","33.33"
"'10","'007","'01","'040","'0007","479","795","35","830","1115","0","3","1","2","1","1","0","0","74.44","33.33"
"'10","'007","'01","'040","'0008","480","990","27","1017","1270","0","3","1","2","1","1","0","0","80.08","33.33"
"'10","'007","'01","'100","'0025","481","784","26","810","1063","0","2","1","1","1","1","0","0","76.2","50"
"'10","'007","'01","'100","'0025","482","932","29","961","1260","0","2","1","1","1","1","0","0","76.27","50"
"'10","'007","'01","'100","'0026","483","859","22","881","1242","0","2","1","1","1","1","0","0","70.93","50"
"'10","'007","'01","'100","'0026","484","857","30","887","1264","0","2","1","1","1","1","0","0","70.17","50"
"'10","'007","'01","'100","'0027","485","727","17","744","1017","0","2","1","1","1","1","0","0","73.16","50"
"'10","'007","'01","'100","'0027","486","646","14","660","879","0","2","1","1","1","1","0","0","75.09","50"
"'10","'007","'01","'100","'0027","487","523","15","538","719","0","2","1","1","1","1","0","0","74.83","50"
"'10","'007","'01","'100","'0028","488","581","21","602","809","0","2","1","1","1","1","0","0","74.41","50"
"'10","'007","'01","'100","'0028","489","611","18","629","867","0","2","1","1","1","1","0","0","72.55","50"
"'10","'007","'01","'100","'0029","490","924","26","950","1193","0","2","1","1","1","1","0","0","79.63","50"
"'10","'007","'01","'100","'0030","491","556","17","573","719","0","2","1","1","1","1","0","0","79.69","50"
"'10","'007","'01","'100","'0031","492","694","20","714","1040","0","2","1","1","1","1","0","0","68.65","50"
"'10","'007","'01","'100","'0031","493","573","13","586","866","0","2","1","1","1","1","0","0","67.67","50"
"'10","'007","'01","'100","'0032","494","791","16","807","1064","0","2","1","1","1","1","0","0","75.85","50"
"'10","'007","'01","'100","'0032","495","728","18","746","1053","0","2","1","1","1","1","0","0","70.85","50"
"'10","'007","'01","'100","'0033","496","649","15","664","949","0","2","1","1","1","1","0","0","69.97","50"
"'10","'007","'01","'100","'0033","497","616","11","627","924","0","2","1","1","1","1","0","0","67.86","50"
"'10","'007","'01","'100","'0034","498","646","23","669","940","0","2","1","1","1","1","0","0","71.17","50"
"'10","'007","'01","'100","'0034","499","535","15","550","788","0","2","1","1","1","1","0","0","69.8","50"
"'10","'007","'01","'100","'0035","500","581","11","592","808","0","2","1","1","1","1","0","0","73.27","50"
"'10","'007","'01","'100","'0035","501","593","16","609","864","0","2","1","1","1","1","0","0","70.49","50"
"'10","'007","'01","'100","'0036","502","781","23","804","1067","0","2","1","1","1","1","0","0","75.35","50"
"'10","'007","'01","'100","'0036","503","856","27","883","1218","0","2","1","1","1","1","0","0","72.5","50"
"'10","'007","'01","'100","'0001","504","704","21","725","1051","0","2","1","1","1","1","0","0","68.98","50"
"'10","'007","'01","'100","'0002","505","581","18","599","903","0","2","1","1","1","1","0","0","66.33","50"
"'10","'007","'01","'100","'0002","506","608","11","619","922","0","2","1","1","1","1","0","0","67.14","50"
"'10","'007","'01","'100","'0002","507","590","12","602","863","0","2","1","1","1","1","0","0","69.76","50"
"'10","'007","'01","'100","'0009","508","522","13","535","823","0","2","1","1","1","1","0","0","65.01","50"
"'10","'007","'01","'100","'0009","509","606","17","623","952","0","2","1","1","1","1","0","0","65.44","50"
"'10","'007","'01","'100","'0010","510","681","12","693","1002","0","2","1","1","1","1","0","0","69.16","50"
"'10","'007","'01","'100","'0010","511","688","15","703","1043","0","2","1","1","1","1","0","0","67.4","50"
"'10","'007","'01","'100","'0010","512","663","14","677","1044","0","2","1","1","1","1","0","0","64.85","50"
"'10","'007","'01","'100","'0010","513","803","18","821","1121","0","2","1","1","1","1","0","0","73.24","50"
"'10","'007","'01","'100","'0010","514","684","12","696","1021","0","2","1","1","1","1","0","0","68.17","50"
"'10","'007","'01","'100","'0020","515","652","19","671","887","0","2","1","1","1","1","0","0","75.65","50"
"'10","'007","'01","'100","'0020","516","663","13","676","958","0","2","1","1","1","1","0","0","70.56","50"
"'10","'007","'01","'100","'0021","517","762","9","771","1007","0","2","1","1","1","1","0","0","76.56","50"
"'10","'007","'01","'100","'0021","518","784","24","808","1089","0","2","1","1","1","1","0","0","74.2","50"
"'10","'007","'01","'100","'0022","519","636","19","655","898","0","2","1","1","1","1","0","0","72.94","50"
"'10","'007","'01","'100","'0022","520","666","13","679","939","0","2","1","1","1","1","0","0","72.31","50"
"'10","'007","'01","'100","'0022","521","718","19","737","1030","0","2","1","1","1","1","0","0","71.55","50"
"'10","'007","'01","'100","'0023","522","844","16","860","1251","0","2","1","1","1","1","0","0","68.75","50"
"'10","'007","'01","'100","'0023","523","691","22","713","1053","0","2","1","1","1","1","0","0","67.71","50"
"'10","'007","'01","'100","'0024","524","554","10","564","804","0","2","1","1","1","1","0","0","70.15","50"
"'10","'007","'01","'100","'0024","525","620","14","634","911","0","2","1","1","1","1","0","0","69.59","50"
"'10","'007","'01","'100","'0024","526","553","13","566","821","0","2","1","1","1","1","0","0","68.94","50"
"'10","'007","'01","'100","'0024","527","527","16","543","794","0","2","1","1","1","1","0","0","68.39","50"
"'10","'007","'01","'100","'0003","528","557","27","584","888","0","2","1","1","1","1","0","0","65.77","50"
"'10","'007","'01","'100","'0003","529","689","18","707","1135","0","2","1","1","1","1","0","0","62.29","50"
"'10","'007","'01","'100","'0003","530","644","14","658","1058","0","2","1","1","1","1","0","0","62.19","50"
"'10","'007","'01","'100","'0004","531","549","10","559","842","0","2","1","1","1","1","0","0","66.39","50"
"'10","'007","'01","'100","'0004","532","553","14","567","872","0","2","1","1","1","1","0","0","65.02","50"
"'10","'007","'01","'100","'0004","533","561","9","570","847","0","2","1","1","1","1","0","0","67.3","50"
"'10","'007","'01","'100","'0005","534","537","10","547","722","0","2","1","1","1","1","0","0","75.76","50"
"'10","'007","'01","'100","'0006","535","568","16","584","855","0","2","1","1","1","1","0","0","68.3","50"
"'10","'007","'01","'100","'0006","536","574","14","588","880","0","2","1","1","1","1","0","0","66.82","50"
"'10","'007","'01","'100","'0006","537","658","17","675","987","0","2","1","1","1","1","0","0","68.39","50"
"'10","'007","'01","'100","'0007","538","634","15","649","863","0","2","1","1","1","1","0","0","75.2","50"
"'10","'007","'01","'100","'0008","539","449","17","466","614","0","2","1","1","1","1","0","0","75.9","50"
"'10","'007","'01","'100","'0017","540","793","9","802","1218","0","2","1","1","1","1","0","0","65.85","50"
"'10","'007","'01","'100","'0017","541","801","22","823","1135","0","2","1","1","1","1","0","0","72.51","50"
"'10","'007","'01","'100","'0041","542","779","15","794","1177","0","2","1","1","1","1","0","0","67.46","50"
"'10","'007","'01","'100","'0041","543","590","16","606","901","0","2","1","1","1","1","0","0","67.26","50"
"'10","'007","'01","'100","'0040","544","929","23","952","1323","0","2","1","1","1","1","0","0","71.96","50"
"'10","'007","'01","'100","'0018","545","735","13","748","1065","0","2","1","1","1","1","0","0","70.23","50"
"'10","'007","'01","'100","'0018","546","506","11","517","870","0","2","1","1","1","1","0","0","59.43","50"
"'10","'007","'01","'100","'0018","547","621","15","636","1013","0","2","1","1","1","1","0","0","62.78","50"
"'10","'007","'01","'100","'0018","548","582","16","598","1077","0","2","1","1","1","1","0","0","55.52","50"
"'10","'007","'01","'100","'0018","549","541","16","557","878","0","2","1","1","1","1","0","0","63.44","50"
"'10","'007","'01","'100","'0018","550","601","13","614","911","0","2","1","1","1","1","0","0","67.4","50"
"'10","'007","'01","'100","'0019","551","684","20","704","963","0","2","1","1","1","1","0","0","73.1","50"
"'10","'007","'01","'100","'0019","552","593","24","617","889","0","2","1","1","1","1","0","0","69.4","50"
"'10","'007","'01","'100","'0019","553","576","27","603","836","0","2","1","1","1","1","0","0","72.13","50"
"'10","'007","'01","'100","'0037","554","609","21","630","940","0","2","1","1","1","1","0","0","67.02","50"
"'10","'007","'01","'100","'0037","555","535","15","550","844","0","2","1","1","1","1","0","0","65.17","50"
"'10","'007","'01","'100","'0037","556","600","11","611","901","0","2","1","1","1","1","0","0","67.81","50"
"'10","'007","'01","'100","'0038","557","692","25","717","1040","0","2","1","1","1","1","0","0","68.94","50"
"'10","'007","'01","'100","'0038","558","713","16","729","1024","0","2","1","1","1","1","0","0","71.19","50"
"'10","'007","'01","'100","'0039","559","801","20","821","1269","0","2","1","1","1","1","0","0","64.7","50"
"'10","'007","'01","'100","'0039","560","662","13","675","913","0","2","1","1","1","1","0","0","73.93","50"
"'10","'007","'01","'100","'0011","561","696","23","719","1095","0","2","1","1","1","1","0","0","65.66","50"
"'10","'007","'01","'100","'0011","562","822","18","840","1274","0","2","1","1","1","1","0","0","65.93","50"
"'10","'007","'01","'100","'0012","563","844","22","866","1230","0","2","1","1","1","1","0","0","70.41","50"
"'10","'007","'01","'100","'0012","564","706","20","726","1025","0","2","1","1","1","1","0","0","70.83","50"
"'10","'007","'01","'100","'0012","565","562","20","582","794","0","2","1","1","1","1","0","0","73.3","50"
"'10","'007","'01","'100","'0012","566","565","8","573","853","0","2","1","1","1","1","0","0","67.17","50"
"'10","'007","'01","'100","'0013","567","852","36","888","1328","0","2","1","1","1","1","0","0","66.87","50"
"'10","'007","'01","'100","'0013","568","896","27","923","1291","0","2","1","1","1","1","0","0","71.49","50"
"'10","'007","'01","'100","'0013","569","671","11","682","977","0","2","1","1","1","1","0","0","69.81","50"
"'10","'007","'01","'100","'0013","570","541","16","557","779","0","2","1","1","1","1","0","0","71.5","50"
"'10","'007","'01","'100","'0014","571","751","21","772","1113","0","2","1","1","1","1","0","0","69.36","50"
"'10","'007","'01","'100","'0014","572","652","21","673","1052","0","2","1","1","1","1","0","0","63.97","50"
"'10","'007","'01","'100","'0014","573","659","14","673","1026","0","2","1","1","1","1","0","0","65.59","50"
"'10","'007","'01","'100","'0014","574","669","12","681","1072","0","2","1","1","1","1","0","0","63.53","50"
"'10","'007","'01","'100","'0015","575","596","12","608","832","0","2","1","1","1","1","0","0","73.08","50"
"'10","'007","'01","'100","'0015","576","522","13","535","749","0","2","1","1","1","1","0","0","71.43","50"
"'10","'007","'01","'100","'0016","577","714","16","730","984","0","2","1","1","1","1","0","0","74.19","50"
"'10","'007","'01","'100","'0016","578","732","26","758","1023","0","2","1","1","1","1","0","0","74.1","50"
"'10","'007","'01","'130","'0001","579","935","19","954","1329","0","3","1","3","0","1","0","0","71.78","33.33"
"'10","'007","'01","'130","'0001","580","1119","39","1158","1479","0","3","1","3","0","1","0","0","78.3","33.33"
